"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"EI11CR","IN",2023-07-27 20:58:00,1,2,1,"Zu einem spÃ¤teren Zeitpunkt waren meine Tochter und andere Jungs in einer Art Umkleideraum. Die Kleidung meiner Tochter hing auf einer Kleiderstange und sie beriet einen der Jungen was er zusammen anziehen konnte (eine schwarze, glÃ¤nzende Hose und ein schwarzes, glÃ¤nzendes Oberteil). Selbst wollte sie diese Kleiderkombination aber nicht anziehen.",1,213,1,2,"4","1","1",3,14,213,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"EI11CR","IN",2023-07-29 05:30:00,1,1,0,"Der Traum begann in einem sehr karg eingerichtetem Zimmer. Ein rechteckiger Tisch und zwei StÃ¼hle. Die MÃ¶bel und der Boden und Wand waren alle in der gleichen Farbe, ein beige-gelb. Meine Mutter, ihr LebensgefÃ¤hrte und ich waren da. Es war morgens.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"EI11CR","IN",2023-07-29 05:30:00,1,1,1,"Der LebensgefÃ¤hrte meiner Mutter wollte kurz weg, ich sollte solange aufpassen, dass meine Mutter nicht einschlÃ¤ft und ihren Kaffee austrinkt, bevor er kalt wird und ich sollte herausfinden wann das Schwimmbad Ã¶ffnet in das wir heute gehen wollten.",1,232,1,1,"1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"EI11CR","IN",2023-07-29 05:30:00,1,1,2,"Als er weg war machte ich meine Mutter auf ihren Kaffee aufmerksam, die Tasse war nur noch zu einem Drittel gefÃ¼llt, aber sie war schon eingeschlafen, …",1,1,1,NA,"211","1","2",3,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"EI11CR","IN",2023-07-29 05:30:00,1,1,3,"… also ging ich weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"EI11CR","IN",2023-07-29 05:30:00,1,1,4,"Ich holte etwas von meinem Bekannten (LebensgefÃ¤hrte), einen Rasierer.",1,1,1,NA,"232","1","1",3,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"EI11CR","IN",2023-07-29 05:30:00,1,1,5,"Auf dem RÃ¼ckweg zu meiner Mutter begegnete ich dem LebensgefÃ¤hrten, er fragte: â€žund?â€œ. Ich sagte ihm, dass meine Mutter eingeschlafen sei und den Kaffee nicht ausgetrunken hat. Er fragte mich, ob ich nach der Ã–ffnungszeit des Schwimmbads gefragt hÃ¤tte, ich verneinte.",1,1,1,NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"EI11CR","IN",2023-07-29 05:30:00,1,1,6,"Als ich wieder zu meiner Mutter ging, war sie bereits wach. Ich wies sie darauf hin, dass sie den Kaffee nicht ausgetrunken hat und der jetzt bestimmt kalt sei. Sie sagte, dass sie sich die Tasse wieder aufgefÃ¼llt habe. Da stand dann eine bis zum Rand gefÃ¼llte Kaffeetasse, jedoch war der Kaffe bereits kalt.",1,1,1,NA,"211","1","2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"EI11CR","IN",2023-07-29 05:30:00,1,1,7,"Da kam der LebensgefÃ¤hrte meiner Mutter und berichtete, dass er bereits im Schwimmbad angerufen habe und es um 11 Uhr aufmacht. Diese Ã–ffnungszeit hatte ich bereits vermutet.",1,232,1,1,"211.1","1.1000000000000001","2",3,4,232,1,1,211,1,2,NA,NA,NA,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,27
"EI11CR","IN",2023-08-01 13:04:00,1,1,1,"Wir wollten als Familie auf  den Flohmarkt gehen. Die Mutter meines Mannes war schon dort.",1,1,1,NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"EI11CR","IN",2023-08-01 13:04:00,1,1,2,"Wir machten uns verspÃ¤tet auf den Weg.",1,1,1,NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"EI11CR","IN",2023-08-01 13:04:00,1,2,1,"Als wir ankamen, waren wir auf dem Spielplatz. Das Wetter war wechselhaft.",1,1,1,NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EI11CR","IN",2023-08-01 13:04:00,1,2,2,"PlÃ¶tzlich waren die Schuhe meines jÃ¼ngsten Kindes verschwunden, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"EI11CR","IN",2023-08-01 13:04:00,1,2,3,"… aber glÃ¼cklicherweise konnte ich welche von einer Mutter mit Kinderwagen kaufen. Leider waren sie etwas zu klein, aber fÃ¼r die Situation ausreichend.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"EI11CR","IN",2023-08-01 13:04:00,1,2,4,"Trotzdem Ã¤rgerte ich mich darÃ¼ber, dass ich Geld fÃ¼r zu kleine Schuhe ausgeben musste nur weil die meiner Tochter verkauft wurden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"EI11CR","IN",2023-07-22 19:03:00,1,1,1,"Der Traum spielte sich im Zimmer einer Wohnung ab. Das Zimmer gehÃ¶rt meinem Stiefvater. An der weiÃŸen Wand hing ein â€žBildâ€œ, es waren Daumen und Zeigefinger aus PlÃ¼sch in 3D. Sobald mein Stiefvater aus dem Zimmer war, bewegten sich die Finger. Sie lieÃŸen sich schlapp runterhÃ¤ngen und sagten mir, dass es fÃ¼r sie zu anstrengend ist immer in dieser Position zu verharren. Sie machen das nur wenn mein Stiefvater in Raum ist, da er sie (PlÃ¼schdaumen und Zeigefinger) ja fÃ¼r ein Bild hÃ¤lt.",1,5,2,4,"1","1",NA,3,4,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
"EI11CR","IN",2023-07-31 21:42:00,1,1,1,"Zuerst habe ich getrÃ¤umt, dass ich mit der Bahn unterwegs war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EI11CR","IN",2023-07-31 21:42:00,1,1,2,"Als ich aussteigen wollte hÃ¤tte ich Ã¼bereigne BrÃ¼cke (Ã¤hnlich aufgebaut wie eine Autobahnschleife) gehen sollen und ich hatte GepÃ¤ck dabei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"EI11CR","IN",2023-07-31 21:42:00,1,1,3,"ZufÃ¤llig traf ich eine mir bekannte Person, die mir dabei helfen wollte.",1,232,1,4,"1","1",NA,3,14,232,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EI11CR","IN",2023-07-31 21:42:00,1,1,4,"Dadurch verpasste die mir bekannte Person aber ihren Ausstieg und ist eine Station zu weit gefahren.",1,232,1,4,"1","1",NA,1,NA,232,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"EI11CR","IN",2023-07-31 21:42:00,1,1,5,"Ich wollte der Person gut zu reden und erklÃ¤rte wenn sie gleich mit der nÃ¤chsten Bahn zurÃ¼ck fÃ¤hrt, wird sie bestimmt noch pÃ¼nktlich ankommen. Die mit bekannte Person meinte aber, dass es unmÃ¶glich wÃ¤re, es jetzt noch pÃ¼nktlich zu schaffen, sie hat diese Erfahrung schon gemacht, aber offensichtlich hatte die Person auch kein Problem damit, sie nahm es gelassen.",1,1,1,NA,"232","1","4",5,4,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"EI11CR","IN",2023-07-31 21:42:00,2,1,1,"Dann trÃ¤umte ich von meiner Tochter, sie sollte ein Video aufnehmen und einer ihr bekannten Person schicken.",1,213,1,2,"5","1","4",3,4,213,1,2,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"EI11CR","IN",2023-07-31 21:42:00,2,1,2,"Sie nahm das Video mit dem Handy auf, …",1,213,1,2,"1","1",NA,1,NA,213,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"EI11CR","IN",2023-07-31 21:42:00,2,1,3,"… zoomte immer weiter raus und filmte dann uns als Familie im Auto.",1,213,1,2,"21.1","2.1","4",3,4,213,1,2,21,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,13
"EI11CR","IN",2023-07-31 21:42:00,2,1,4,"Meine Tochter saÃŸ auf dem RÃ¼cksitz und guckte zufrieden lÃ¤chelnd aus dem Fenster.",1,213,1,2,"1","1",NA,1,NA,213,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"EI11CR","IN",2023-07-31 21:42:00,2,1,5,"Die Mutter (die nicht ich war) saÃŸ singend hinter dem Steuer. Dabei zischte sie gerÃ¤uschlos mit der Zunge, Ã¤hnlich einer Schlange.",1,211,1,2,"1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"EI11CR","IN",2023-07-31 21:42:00,2,1,999,"In diesem Teil des Traumes war die Stimmung sehr positiv.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"EI11CR","IN",2023-08-02 20:07:00,1,1,1,"Ich war in einem Kaufhaus und fuhr mit der Rolltreppe in das Untergeschoss. Ich war in Begleitung. Das Kaufhaus war ziemlich leer.",1,1,1,NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"EI11CR","IN",2023-08-02 20:07:00,1,1,2,"Ich suchte etwas bestimmtes. Die umliegenden GeschÃ¤fte kamen mit bekannt vor.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EI11CR","IN",2023-08-02 20:07:00,1,1,3,"Bei genauerem Hinsehen merkte ich jedoch, dass die Namen andere waren, als die mir bekannten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"EI11CR","IN",2023-08-02 20:07:00,2,1,0,"Dann waren meine Familie und ich in den Bergen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"EI11CR","IN",2023-08-02 20:07:00,2,1,1,"Ich wollte mit meinem Sohn unbedingt zum Friseur und fragte einen Einheimischen wo es hier MÃ¶glichkeiten gÃ¤be, sich die Haare schneiden zu lassen.",1,1,1,NA,"4","1","1",3,16,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"EI11CR","IN",2023-08-02 20:07:00,2,1,2,"Wir guckten zusammen vom Berg aus Ã¼ber das umliegende Land und er zeigt mir drei mÃ¶gliche Orte in verschiedenen Richtungen. Zwei davon waren Friseure, der dritte war eine Art FriseurfachgeschÃ¤ft. Der einheimische Mann erzÃ¤hlte mir, dass man dort HaarschneideperÃ¼cken kaufen konnte. Die setzte man auf und dann konnte man die entsprechende Frisur nachschneiden. Er sagte, er kenne jemanden, der das schon ausprobiert hat und bei dem hat es gut geklappt.",1,4,1,1,"1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
"EI11CR","IN",2023-08-03 21:36:00,1,1,0,"Ich fuhr mit einem Verwandten und unseren Kindern im Auto. Es war nachts.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"EI11CR","IN",2023-08-03 21:36:00,1,1,1,"Ich sollte eine passende Kassette heraussuchen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"EI11CR","IN",2023-08-03 21:36:00,1,1,2,"Ich schlug mehrere Kindertitel vor, aber es war keiner dabei der fÃ¼r alle Kinder in Frage kÃ¤me.",1,1,1,NA,"214.21299999999999","2.2000000000000002","4.3",3,4,1,1,2,214,2,4,NA,NA,NA,21299999999999,2e+15,3,NA,NA,NA,NA,NA,NA,NA,17
"EI11CR","IN",2023-08-03 21:36:00,1,1,3,"Dann endlich hatte ich eine Kassette gefunden die wir uns anhÃ¶ren konnten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EI11CR","IN",2023-08-03 21:36:00,1,1,4,"Ich packte sie schon aus der HÃ¼lle aus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"EI11CR","IN",2023-08-03 21:36:00,1,1,5,"Als ich sie nach vorne an meinen Verwandten weiterreichte, der hinterm Steuer saÃŸ, sagte er, dass sie kein Kassettendeck im Auto hÃ¤tten. Ich dachte mir, dass ich mir die MÃ¼he gar nicht hÃ¤tte machen brauchen.",1,214,1,1,"1","1",NA,3,32,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"EI11CR","IN",2023-08-03 21:36:00,1,2,1,"Wie kamen an einem HÃ¤uschen als Unterkunft fÃ¼r die Nacht an. Das HÃ¤uschen lag an einem Weg am Waldrand am Fluss, fast unter einer BrÃ¼cke, etwas abseits. Es war dunkel, nachts. Der Weg dorthin war etwas matschig.",1,1,1,NA,"214.21299999999999","2.2000000000000002","4.3",4,4,1,1,2,214,2,4,NA,NA,NA,21299999999999,2e+15,3,NA,NA,NA,NA,NA,NA,NA,37
"EI11CR","IN",2023-08-03 21:36:00,1,2,2,"Meine Schwester war schon da.",1,212,1,2,"1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"EI11CR","IN",2023-08-03 21:36:00,1,2,3,"Als wir ankamen stand eine von mehreren TÃ¼ren schon oder noch offen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"EI11CR","IN",2023-08-03 21:36:00,1,2,4,"Als ich im HÃ¤uschen drin war machten wir die TÃ¼ren zu.",1,1,1,NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EI11CR","IN",2023-08-03 21:36:00,1,3,1,"Vor den HÃ¤uschen wurden schon Menschen die alleine drauÃŸen waren von einer Frau umgebracht. Wir fragten uns ob sie diese Frau dachte, dass wir so dumm wÃ¤ren dort drauÃŸen alleine, unbeobachtet herumstreifen wÃ¼rden oder ob sie versuchen wÃ¼rde ins HÃ¤uschen zu kommen, aber dass hatte sie bis jetzt noch nicht versucht. Die Luft war zum zerschneiden dÃ¼nn. Ich hatte drauÃŸen noch meinen Kinderwagen, der eigentlich rein sollte.",1,1,1,NA,"214,213,212","2,2,1","4,3,2",5,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
