"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HI05MR","IN",2023-08-20 21:38:42,1,1,3,"Plötzlich fällt mir auf, dass es die Stimme meiner alten Englischlehrerin ist.",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-20 21:38:42,1,1,4,"Ich möchte hingehen, doch stelle ich auf dem Weg dahin fest, dass die Türen von Security bewacht werden.",1,"5","3","4","1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI05MR","IN",2023-08-20 21:38:42,1,1,5,"Ich traue mich nicht und gehe zurück zu L.",1,"231","1","1","1","1",NA,3,4,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-20 21:38:42,2,1,0,"Zweite Episode:  Ich sitze in einem großen Vortragssaal (ganz anders als der vorherige) mit Menschen von meiner Akademie in der letzen Reihe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI05MR","IN",2023-08-20 21:38:42,2,1,1,"Ich finde den Vortrag sehr langweilig und spiele an meinem Handy rum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-20 21:38:42,2,1,2,"Ich stecke es zum Laden an ein Kabel, das auch mit einem großen Bildschirm hinter uns verbunden ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI05MR","IN",2023-08-20 21:38:42,2,1,3,"Darauf wird das Bild meines Handys übertragen. Aus irgendeinen Grund können nur die Zuhörer den Bildschirm sehen, nicht der Vortragende.",1,"1","1",NA,"5","3","4",1,NA,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-20 21:38:42,2,1,4,"Zwischendurch lachen sie darüber, was ich am Handy mache.",1,"5","3","4","1","1",NA,3,32,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-20 21:38:42,2,1,5,"Mir fällt auf, dass auch Ton übertragen wird, der immer lauter wird.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-20 21:38:42,2,2,1,"An einem Punkt vergesse ich, dass alle meinen Bildschirm sehen können",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HI05MR","IN",2023-08-20 21:38:42,2,2,2,"und mache mir große Sorgen, etwas peinliches gezeigt zu haben, als es mir wieder einfällt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-20 21:38:42,2,3,1,"Der Ton wird auch immer lauter und ich mache mein Handy in Panik zu.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-20 21:38:42,2,3,2,"Das fällt auf und alle schauen auf den jetzt schwarzen Bildschirm;",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HI05MR","IN",2023-08-20 21:38:42,2,3,3,"der Vortrag wird unterbrochen und es wird gesagt, der Computer sei jetzt kaputt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI05MR","IN",2023-08-20 21:38:42,2,4,1,"Mein Kursleiter geht durch die Reihen und sucht nach der verantwortlichen Person. Ich erstarre und hoffe, dass er mich nicht findet.",1,"3","1","1","5","3","4",2,32,3,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI05MR","IN",2023-08-20 21:38:42,2,4,2,"Er fragt mich, warum mein Handy angeschlossen ist und ich sage, dass das nur zum Laden sei.",1,"3","1","1","1","1",NA,5,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI05MR","IN",2023-08-20 21:38:42,2,4,3,"Dann geht er weiter,",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"HI05MR","IN",2023-08-20 21:38:42,2,4,4,"kommt aber zurück und sagt, dass er einen Transistor gecheckt habe und jetzt weiß, dass ich Schuld bin. Ich bekomme Panik.",1,"3","1","1","1","1",NA,3,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI05MR","IN",2023-08-20 21:38:42,2,4,5,"Er betont auch, dass ich damit wahrscheinlich die gesamte Technik kaputt gemacht habe und mir einen Anwalt besorgen solle. Ich weine und sage, dass ich keinen Anwalt habe.",1,"3","1","1","1","1",NA,5,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"HI05MR","IN",2023-08-20 21:38:42,2,4,6,"Er geht in den Flur und möchte mir seinen Anwalt vermitteln.",1,"3","1","1","1","1",NA,3,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HI05MR","IN",2023-08-20 21:38:42,2,4,7,"Ich bin völlig verzweifelt und frage, ob ich nicht erst am nächsten Tag mit dem Anwalt sprechen kann, da es ja schon 22:53 Uhr ist und ich erstmal verstehen möchte was eigentlich los ist.",1,"1","1",NA,"5","3","4",3,16,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"HI05MR","IN",2023-08-20 21:38:42,2,4,8,"Meine Akademiefreunde schaffen es nicht, mir letzteres zu erklären.",1,"3","1","1","1","1",NA,3,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-20 21:38:42,2,5,1,"Dann kommt der Kursleiter wieder, ist aber plötzlich eine mir unbekannte, dickliche Frau namens Eva. Sie soll mir erklären, was passiert ist.",1,"3","1","2","1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI05MR","IN",2023-08-20 21:38:42,2,5,2,"Wir laufen durch den Computer, der hinter mir ist und aus einem Kabelsalat von nicht isolierten Kabeln besteht, die mit riesigen Häkelnadeln zusammengehalten werden.",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"HI05MR","IN",2023-08-20 21:38:42,2,5,3,"Sie erklärt mir viele Dinge, die ich mir einfach nicht merken kann und einfach nicht verstehe - unter anderem historische Fakten und andere random Sachen.",1,"3","1","2","1","1",NA,3,14,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HI05MR","IN",2023-08-20 21:38:42,2,6,1,"Dann gehen wir aus den Kabeln raus",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-20 21:38:42,2,6,2,"und spazieren über eine Art Campingplatz/ großes Dorf.",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI05MR","IN",2023-08-20 21:38:42,2,7,1,"Vor einer Scheune bleiben wir stehen und ein Luftballon mit Burger King-Logo ist in meiner Hand.",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI05MR","IN",2023-08-20 21:38:42,2,7,2,"Ich halte mich fest und steige in den Himmel.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-20 21:38:42,2,7,3,"Auf Höhe des Dachs bekomem ich Angst,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-20 21:38:42,2,7,4,"lasse los",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"HI05MR","IN",2023-08-20 21:38:42,2,7,5,"und lande wieder auf dem Boden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HI05MR","IN",2023-08-20 21:38:42,2,7,6,"Der Luftballon kommt auch wieder runter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HI05MR","IN",2023-08-20 21:38:42,2,8,1,"Ich stehe sehr nah vor Eva und sie fasst plötzlich meinen Hintern und meine Brüste an, was ich nicht möchte.",1,"3","1","2","1","1",NA,3,24,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-20 21:38:42,2,8,2,"Ich weiche zurück, was sie kapiert und aufhört.",1,"1","1",NA,"3","1","2",5,25,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI05MR","IN",2023-08-20 21:38:42,2,9,1,"Auf dem weiteren Spaziergang fühle ich mich sehr unwohl und denke darüber nach, ob ich falsche Signale gesendet habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HI05MR","IN",2023-08-20 21:38:42,2,9,2,"Wir kommen noch an einem Tennisplatz vorbei, den ich kenne (nicht aus der echten Welt)",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-20 21:38:42,2,9,3,"und gehen wieder in Richtung des Vortragssaals.",1,"3","1","2","1","1",NA,4,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-23 07:03:17,1,1,1,"Erste Episode:  Ich bin mit L. in einer dunklen Straße in meinem Heimatdorf und laufe in Richtung meines Elternhauses. Allerdings sind die Straße und die Häuser viel städtischer als in der Realität.",1,"1","1",NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HI05MR","IN",2023-08-23 07:03:17,1,1,2,"Es sind keine Menschen unterwegs und es gibt nur das Licht der Straßenlaternen. Die Atmosphäre ist gruselig, aber ich fühle mich halbwegs sicher und beschützt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HI05MR","IN",2023-08-23 07:03:17,1,1,3,"Ein Auto fährt langsam vorbei und L. wirkt angespannt. Ich versuche ruhig zu bleiben und rede mir ein, dass mir nichts passieren kann.",1,"231","1","1","1","1",NA,2,32,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI05MR","IN",2023-08-23 07:03:17,1,1,4,"L. äußert Sorge und Angst, was auch mir immer mehr Angst macht.",1,"1","1",NA,"231","1","1",3,32,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-23 07:03:17,1,1,5,"Ein Auto fährt langsam vorbei. Zuerst bin ich erleichtert,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-23 07:03:17,1,1,6,"bis ich feststelle, dass das Auto anhalten möchte. Ich bekomme starke Angst und wache auf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-23 07:03:17,2,1,1,"Zweite Episode:  Es ist Morgen und ich stelle fest, dass schon der letzte Akademietag meiner zweiten Akademie ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI05MR","IN",2023-08-23 07:03:17,2,1,2,"Ich denke darüber nach, dass es extrem schnell vorbei ging und ich eigentlich noch niemanden wirklich kenne. Ich vergleiche es mit meiner letzten Akademie und stelle fest, dass die auch schon nur eine Woche statt zwei gedauert hat (was nicht stimmt).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"HI05MR","IN",2023-08-23 07:03:17,2,1,3,"Ich vermisse die letzte Akademie",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-23 07:03:17,2,1,4,"und kann mir nicht vorstellen, dass es erst fünf Tage her ist. Jetzt habe ich nurnoch 24h auf dieser Akademie Zeit. Danach muss ich meinen Master beginnen und habe Angst vor dem, was kommt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"HI05MR","IN",2023-08-25 08:05:04,1,1,0,"PowerNap gestern Nachmittag:  Ich bin im großen Saal meiner Akademie, der allerdings etwas anders aussieht. Es soll gleich Tanzabend sein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-25 08:05:04,1,1,1,"Derjenige, der ihn mit mir organisiert, ist schon dort und geht auf mich zu.",1,"232","1","1","1","1",NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-25 08:05:04,1,1,2,"Er fragt, ob wir in den Abstellraum gehen und ich bin nicht sicher, ob es sexuell gemeint ist oder nicht.",1,"232","1","1","1","1",NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-25 08:05:04,1,1,3,"Ich gehe aus Neugier mit in die Richtung, auch wenn ich kein Interesse an etwas Sexuellem habe.",1,"1","1",NA,"232","1","1",3,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI05MR","IN",2023-08-25 08:05:04,1,1,4,"Auf dem Weg hebt er mich hoch",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-25 08:05:04,1,1,5,"und ich stelle fest, dass er übernatürliche Stärke hat.",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-25 08:05:04,1,2,1,"Wir beginnen, Akrobatik zu machen, was mir großen Spaß macht,",1,"1","1",NA,"232","1","1",4,31,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI05MR","IN",2023-08-25 08:05:04,1,2,2,"und die anderen schauen zu.",1,"1, 232","1","1","5","3","4",1,NA,NA,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-25 08:09:31,1,1,0,"Erste Episode:  Ich befinde mich in einer Art Ferienpark mit vielen Menschen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-25 08:09:31,1,1,1,"L. ist neben mir, als ich Rauch",1,"1","1",NA,"231, 4","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-25 08:09:31,1,1,2,"und dann auch Feuer sehe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-25 08:09:31,1,1,3,"Es bricht Panik und Chaos aus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HI05MR","IN",2023-08-25 08:09:31,1,1,4,"Ich renne durch verschiedene Räume,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-25 08:09:31,1,1,5,"ab und zu im Freien",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-25 08:09:31,1,1,6,"und dann wieder durch Räume.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-25 08:09:31,1,2,1,"Endlich ist vor mir Wald, in den ich mit einigen bekannten Personen flüchten kann.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-25 08:09:31,1,2,2,"Doch als ich mich umdrehe, fehlt L.",0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-25 08:09:31,1,2,3,"Ich sehe, wie das Gebäude voller Rauch ist und stelle fest, dass der Rauch seltsamerweise vollkommen weiß ist und fast friedlich aussieht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI05MR","IN",2023-08-25 08:09:31,1,2,4,"Während sich die anderen in den Wald retten, bleibe ich stehen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HI05MR","IN",2023-08-25 08:09:31,1,2,5,"und drehe mich um.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"HI05MR","IN",2023-08-25 08:09:31,1,2,999,"Noch bevor ich zurücklaufen kann wache ich auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI05MR","IN",2023-08-25 08:09:31,2,1,1,"Zweite Episode:  Ich stehe in meinem Kinderzimmer mit meinen Eltern. Die Stimmung ist angespannt und es geht um die Finanzen meines Masterstudiums.",1,"1","1",NA,"211","2","4",5,32,1,1,2,211,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI05MR","IN",2023-08-25 08:09:31,2,1,2,"Ich möchte einfach nur weg, aber es gibt Streit mit meinem Vater, weil er mir nicht genügend Geld zahlen will.",1,"1","1",NA,"211","2","4",5,32,1,1,2,211,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HI05MR","IN",2023-08-25 08:09:31,2,1,3,"Ich greife meinen Rucksack, um zu gehen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI05MR","IN",2023-08-25 08:09:31,2,1,4,"und finde dort einen Umschlag mit Bargeld, den ich vor einiger Zeit verloren habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HI05MR","IN",2023-08-25 08:09:31,2,1,5,"Ich bin erleichtert, weil ich mich damit selbst finanzieren kann",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI05MR","IN",2023-08-25 08:09:31,2,1,6,"und verlasse sofort das Zimmer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HI05MR","IN",2023-08-27 07:18:46,1,1,0,"Erste Episode:  Es ist das Ende des Cocktailabend meiner Akademie.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI05MR","IN",2023-08-27 07:18:46,1,1,1,"Jemand erzählt mir, dass das Orga-Team für den Beeren-Cocktail jegliche Beeren(säfte) vergessen hat zu kaufen.",1,"5","1","4","1","1",NA,3,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-27 07:18:46,1,1,2,"Ich erinnere mich, dass der Cocktail irgendwie komisch schmeckte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HI05MR","IN",2023-08-27 07:18:46,1,1,3,"Jemand sagt mir, dass man einen Beeren-Cocktail aber auch ohne Beerensäfte machen kann, nämlich unter anderem mit Avocado, Erdnussbutter und Sonnencreme.",1,"5","1","4","1","1",NA,3,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"HI05MR","IN",2023-08-27 07:18:46,1,1,4,"Ich bin erstaunt, weil der Cocktail dafür eigentlich ganz gut geschmeckt hat, aber wundere und ärgere mich über die Unorganisiertheit des Orga-Teams.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HI05MR","IN",2023-08-27 07:18:46,2,1,0,"Zweite Episode:  Ich befinde mich in einem modernen Märchen als zweite Hauptperson. Es geht um mich und eine Freundin (die Person im Traum ist mir allerdings unbekannt). Sie ist Prinzessin, ich nicht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HI05MR","IN",2023-08-27 07:18:46,2,1,1,"Es gibt eine Art Streit und sie meldet sich nicht mehr bei mir.",1,"231","1","2","1","1",NA,5,22,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI05MR","IN",2023-08-27 07:18:46,2,2,1,"Plötzlich schaue ich wie in einem Film von oben auf die Szene,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-27 07:18:46,2,2,2,"wobei ich durch eine mir kaum bekannte Person dieser Akademie ausgetauscht bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-27 07:18:46,2,2,3,"Viele Menschen sind auf einem Platz mit einer Bühne versammelt, auf dem die Prinzessin steht.",1,"231, 4","1, 2","2, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HI05MR","IN",2023-08-27 07:18:46,2,3,1,"Nach einigem hin und her, an das ich mich nicht mehr erinnere,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI05MR","IN",2023-08-27 07:18:46,2,3,2,"geht die Freundin traurig durch die Menge weg.",1,"232","1","2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HI05MR","IN",2023-08-27 07:18:46,2,3,3,"Die Prinzessin sieht sie, aber es fällt ihr schwer, ihr nachzukommen. Es liegt große Spannung in der Luft",1,"231","1","2","1","1",NA,2,32,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HI05MR","IN",2023-08-27 07:18:46,2,3,4,"und es ist plötzlich sehr leise.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"HI05MR","IN",2023-08-27 07:18:46,2,3,5,"Ganz kurz bevor die Freundin verschwindet, sagt die Prinzessin ihren Namen ins Mikro. Die Freundin dreht sich um und lächelt. Sie tut so, als hätten sie sich nie gestritten;",1,"231","1","2","232","1","2",5,15,231,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"HI05MR","IN",2023-08-27 07:18:46,2,3,6,"aller Stress fällt von ihr ab, und sie bahnt sich durch die Menge zur Bühne.",1,"232","1","2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
