"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BO08FA","LN",2023-07-30 02:10:09,2,2,5,"Ich hatte aber kein solches Papier. Habe ihr erklÃ¤rt, dass es eh irrelevant ist wenn er sie auch mag, sie solle sich mal in ihn hinein versetzen. Dann ist eine LÃ¼cke in der Erinnerung.",1,1,1,NA,232,1,2,3,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"BO08FA","LN",2023-07-30 02:10:09,2,3,1,"PlÃ¶tzlich war ich mit ihr drauÃŸen in einer Gasse.",1,232,1,2,1,1,NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BO08FA","LN",2023-07-30 02:10:09,2,3,2,"Ich musste immer noch aufs Klo. Darum habe ich mich hinter einem Zaun hingehockt, obwohl die Freundin immer noch da war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BO08FA","LN",2023-07-30 02:10:09,2,3,3,"Ihr Schwarm kam dann, der lustigerweise mein Kollege aus der Arbeit ist, der zehn Jahre Ã¤lter ist als wir beide.",1,232,1,1,1,1,NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"BO08FA","LN",2023-07-30 02:10:09,2,3,4,"Ich wollte wingman seien und hab gesagt: geht mal weg ihr beide! Er sagte  ich war eh fertig hier.  (ich weiÃŸ nicht mehr was er offiziell wolle).",1,1,1,NA,232,2,3,3,31,1,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"BO08FA","LN",2023-07-30 02:10:09,2,3,5,"Ich habe dann mit Roboter /npc /Google maps lady timme gesagt  this transaction is over , was alle lustig fanden. Ich erwÃ¤hnte, dass man das heutzutage jetzt auch nciht mehr machen kann (Die Stimme) wegen den komischen gen Z Npc girls.  LÃ¼cke im Traum.",1,1,1,NA,232,2,3,3,31,1,1,2,232,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"BO08FA","LN",2023-07-30 02:10:09,2,4,1,"Einige meiner SchÃ¼ler laufen mir Ã¼ber den Weg,",1,232,2,4,1,1,NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BO08FA","LN",2023-07-30 02:10:09,2,4,2,"einer mit einer leeren Flasche Saft sagt, er ist so durstig obwohl er den saft getrunken hat.",1,232,1,1,1,1,NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BO08FA","LN",2023-07-31 13:47:16,1,1,1,"Ich erinnere mich nur an eine Sequenz aus dem Kickboxtraining, ich habe mit meinem Partner Techniken  gedrillt,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BO08FA","LN",2023-07-31 13:47:16,1,1,2,"aber der Coach war unzufrieden und hat Sachen kritisiert, die wir meiner Meinung nach richtig gemacht haben.",1,3,1,1,1,1,NA,3,32,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BO08FA","LN",2023-07-31 13:47:16,1,2,1,"Danach war es plÃ¶tzlich eher mma training",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BO08FA","LN",2023-07-31 13:47:16,1,2,2,"und jemand sagte, bei Amateur Veranstaltungen sind keine lowkicks mehr erlaubt, seit es jemand aus dem KÃ¤fig gehauen hat (lol, wie unsinnig)",1,4,1,1,1,1,NA,3,4,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BO08FA","LN",2023-08-01 13:37:46,1,1,1,"Aus irgendeinem Grund hatte ich ein paar Fische in einem Eimer und musste sie waschen. Ich vermute, weil ich heute gesehen babe, wie Tierretter mit Teer verklebte VÃ¶gel gewaschen haben, und weil ich koi karpfen in einem Teich gesehen habe, dass ich deshalb diese Kombination getrÃ¤umt habe. Es war vom GefÃ¼hl im Traum stressig, weil ich nicht wusste, was ich genau tue.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"BO08FA","LN",2023-08-08 12:45:56,1,1,1,"Gesamt Stimmung neutral, dieser Traum eher negativ: am Flughafen beim checkin hat jemand mein GepÃ¤ck geklaut,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BO08FA","LN",2023-08-08 12:45:56,1,1,2,"ich konnte es aber tdaxken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BO08FA","LN",2023-08-08 12:45:56,2,1,1,"Stimmung neutral: ich war wegen irgendwas beim Arzt und er hat einen ADHS test gemacht, einfach so.",1,3,1,1,1,1,NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
